37.750000 13.243887 14.199055 32.361887
37.760000 13.339403 13.479381 33.381568
37.770000 13.353401 12.626718 34.291687
37.780000 13.280733 11.660297 35.065625
37.790000 13.118689 10.605327 35.681452
37.800000 12.867353 9.491568 36.123605
37.810000 12.529775 8.351359 36.384031
37.820000 12.111933 7.217346 36.462622
37.830000 11.622474 6.120185 36.366876
37.840000 11.072245 5.086545 36.110834
37.850000 10.473675 4.137628 35.713481
37.860000 9.840071 3.288367 35.196864
37.870000 9.184900 2.547307 34.584205
37.880000 8.521141 1.917081 33.898233
37.890000 7.860735 1.395313 33.159897
37.900000 7.214193 0.975754 32.387526
37.910000 6.590349 0.649472 31.596410
37.920000 5.996261 0.405962 30.798748
37.930000 5.437231 0.234082 30.003844
37.940000 4.916916 0.122787 29.218469
37.950000 4.437503 0.061648 28.447296
37.960000 3.999918 0.041183 27.693333
37.970000 3.604044 0.053038 26.958338
37.980000 3.248944 0.090049 26.243157
37.990000 2.933054 0.146228 25.548015
38.000000 2.654372 0.216683 24.872727
38.010000 2.410603 0.297526 24.216864
38.020000 2.199295 0.385747 23.579868
38.030000 2.017940 0.479101 22.961127
38.040000 1.864056 0.575992 22.360029
38.050000 1.735250 0.675364 21.775989
38.060000 1.629261 0.776613 21.208467
38.070000 1.543997 0.879498 20.656975
38.080000 1.477547 0.984079 20.121078
38.090000 1.428200 1.090653 19.600398
38.100000 1.394445 1.199710 19.094604
38.110000 1.374972 1.311894 18.603417
38.120000 1.368664 1.427975 18.126604
38.130000 1.374595 1.548829 17.663981
38.140000 1.392018 1.675419 17.215409
38.150000 1.420359 1.808788 16.780801
38.160000 1.459202 1.950053 16.360123
38.170000 1.508287 2.100402 15.953399
38.180000 1.567498 2.261095 15.560719
38.190000 1.636858 2.433470 15.182246
38.200000 1.716519 2.618944 14.818231
38.210000 1.806762 2.819022 14.469021
38.220000 1.907988 3.035304 14.135078
38.230000 2.020719 3.269492 13.816998
38.240000 2.145597 3.523396 13.515533
38.250000 2.283377 3.798940 13.231618
38.260000 2.434933 4.098169 12.966401
38.270000 2.601256 4.423245 12.721282
38.280000 2.783455 4.776451 12.497956
38.290000 2.982755 5.160179 12.298461
38.300000 3.200497 5.576916 12.125237
38.310000 3.438139 6.029218 11.981195
38.320000 3.697247 6.519674 11.869788
38.330000 3.979490 7.050851 11.795100
38.340000 4.286626 7.625215 11.761938
38.350000 4.620485 8.245028 11.775935
38.360000 4.982939 8.912208 11.843656
38.370000 5.375866 9.628147 11.972704
38.380000 5.801094 10.393471 12.171827
38.390000 6.260332 11.207744 12.450991
38.400000 6.755073 12.069086 12.821437
38.410000 7.286474 12.973718 13.295662
38.420000 7.855199 13.915409 13.887324
38.430000 8.461220 14.884834 14.611004
38.440000 9.103581 15.868858 15.481790
38.450000 9.780109 16.849774 16.514609
38.460000 10.487075 17.804560 17.723247
38.470000 11.218824 18.704246 19.118986
38.480000 11.967366 19.513549 20.708817
38.490000 12.721984 20.190976 22.493221
38.500000 13.468883 20.689637 24.463594
38.510000 14.190959 20.959056 26.599525
38.520000 14.867769 20.948206 28.866269
38.530000 15.475812 20.609929 31.212957
38.540000 15.989224 19.906598 33.572246
38.550000 16.380961 18.816574 35.862135
38.560000 16.624523 17.340515 37.990538
38.570000 16.696122 15.506230 39.862767
38.580000 16.577133 13.370546 41.391357
38.590000 16.256474 11.016937 42.506800
38.600000 15.732520 8.548474 43.167084
38.610000 15.014116 6.076825 43.363730
38.620000 14.120387 3.709328 43.122637
38.630000 13.079281 1.536860 42.499346
38.640000 11.925039 -0.374919 41.569874
38.650000 10.695043 -1.989382 40.419406
38.660000 9.426600 -3.297749 39.131484
38.670000 8.154165 -4.314092 37.779721
38.680000 6.907340 -5.068406 36.423002
38.690000 5.709765 -5.599527 35.104058
38.700000 4.578836 -5.949157 33.850571
38.710000 3.526037 -6.157553 32.677743
38.720000 2.557678 -6.260917 31.591398
38.730000 1.675818 -6.290164 30.590933
38.740000 0.879220 -6.270682 29.671802
38.750000 0.164230 -6.222674 28.827399
38.760000 -0.474461 -6.161806 28.050371
38.770000 -1.043195 -6.099949 27.333466
38.780000 -1.548870 -6.045903 26.670030
38.790000 -1.998574 -6.006043 26.054251
38.800000 -2.399321 -5.984870 25.481243
38.810000 -2.757876 -5.985454 24.947038
38.820000 -3.080633 -6.009797 24.448518
38.830000 -3.373550 -6.059107 23.983327
38.840000 -3.642105 -6.134020 23.549778
38.850000 -3.891297 -6.234762 23.146761
38.860000 -4.125643 -6.361268 22.773670
38.870000 -4.349206 -6.513275 22.430334
38.880000 -4.565613 -6.690378 22.116963
38.890000 -4.778089 -6.892071 21.834108
38.900000 -4.989488 -7.117762 21.582631
38.910000 -5.202315 -7.366779 21.363672
38.920000 -5.418761 -7.638354 21.178642
38.930000 -5.640721 -7.931603 21.029194
38.940000 -5.869809 -8.245491 20.917217
38.950000 -6.107377 -8.578782 20.844814
38.960000 -6.354518 -8.929988 20.814280
38.970000 -6.612065 -9.297306 20.828078
38.980000 -6.880589 -9.678545 20.888795
38.990000 -7.160384 -10.071052 20.999094
39.000000 -7.451451 -10.471634 21.161644
39.010000 -7.753469 -10.876474 21.379033
39.020000 -8.065770 -11.281064 21.653655
39.030000 -8.387299 -11.680135 21.987572
39.040000 -8.716583 -12.067614 22.382351
39.050000 -9.051686 -12.436605 22.838864
39.060000 -9.390178 -12.779409 23.357072
39.070000 -9.729101 -13.087594 23.935783
39.080000 -10.064950 -13.352130 24.572397
39.090000 -10.393668 -13.563595 25.262656
39.100000 -10.710661 -13.712469 26.000425
39.110000 -11.010842 -13.789512 26.777509
39.120000 -11.288709 -13.786224 27.583569
39.130000 -11.538460 -13.695371 28.406133
39.140000 -11.754151 -13.511556 29.230765
39.150000 -11.929892 -13.231774 30.041395
39.160000 -12.060080 -12.855920 30.820830
39.170000 -12.139664 -12.387167 31.551430
39.180000 -12.164414 -11.832164 32.215923
39.190000 -12.131189 -11.201000 32.798293
39.200000 -12.038170 -10.506900 33.284673
39.210000 -11.885043 -9.765653 33.664139
39.220000 -11.673104 -8.994811 33.929325
39.230000 -11.405275 -8.212726 34.076778
39.240000 -11.086020 -7.437526 34.107020
39.250000 -10.721171 -6.686125 34.024299
39.260000 -10.317666 -5.973389 33.836083
39.270000 -9.883238 -5.311507 33.552358
39.280000 -9.426065 -4.709639 33.184814
39.290000 -8.954423 -4.173819 32.746032
39.300000 -8.476362 -3.707101 32.248729
39.310000 -7.999436 -3.309892 31.705140
39.320000 -7.530482 -2.980403 31.126556
39.330000 -7.075474 -2.715154 30.523028
39.340000 -6.639442 -2.509487 29.903226
39.350000 -6.226446 -2.358028 29.274416
39.360000 -5.839605 -2.255097 28.642538
39.370000 -5.481154 -2.195025 28.012335
39.380000 -5.152541 -2.172398 27.387519
39.390000 -4.854527 -2.182232 26.770945
39.400000 -4.587297 -2.220075 26.164775
39.410000 -4.350575 -2.282061 25.570633
39.420000 -4.143724 -2.364932 24.989737
39.430000 -3.965844 -2.466020 24.423007
39.440000 -3.815862 -2.583218 23.871153
39.450000 -3.692598 -2.714937 23.334753
39.460000 -3.594831 -2.860056 22.814300
39.470000 -3.521354 -3.017873 22.310254
39.480000 -3.471006 -3.188050 21.823071
39.490000 -3.442710 -3.370571 21.353235
39.500000 -3.435496 -3.565694 20.901278
39.510000 -3.448516 -3.773914 20.467803
39.520000 -3.481056 -3.995924 20.053503
39.530000 -3.532543 -4.232586 19.659180
39.540000 -3.602547 -4.484903 19.285764
39.550000 -3.690783 -4.753989 18.934334
39.560000 -3.797103 -5.041043 18.606140
39.570000 -3.921497 -5.347327 18.302630
39.580000 -4.064080 -5.674136 18.025475
39.590000 -4.225086 -6.022767 17.776599
39.600000 -4.404854 -6.394487 17.558209
39.610000 -4.603817 -6.790488 17.372828
39.620000 -4.822484 -7.211839 17.223333
39.630000 -5.061420 -7.659423 17.112982
39.640000 -5.321220 -8.133867 17.045452
39.650000 -5.602485 -8.635444 17.024864
39.660000 -5.905781 -9.163970 17.055802
39.670000 -6.231600 -9.718670 17.143322
39.680000 -6.580307 -10.298028 17.292938
39.690000 -6.952079 -10.899606 17.510588
39.700000 -7.346831 -11.519842 17.802555
39.710000 -7.764133 -12.153832 18.175350
39.720000 -8.203102 -12.795093 18.635526
39.730000 -8.662302 -13.435319 19.189415
39.740000 -9.139603 -14.064166 19.842785
39.750000 -9.632060 -14.669061 20.600376
39.760000 -10.135760 -15.235107 21.465338
39.770000 -10.645694 -15.745093 22.438554
39.780000 -11.155634 -16.179697 23.517863
39.790000 -11.658041 -16.517911 24.697236
39.800000 -12.144028 -16.737769 25.965954
39.810000 -12.603402 -16.817406 27.307899
39.820000 -13.024802 -16.736461 28.701074
39.830000 -13.395968 -16.477783 30.117516
39.840000 -13.704149 -16.029343 31.523749
39.850000 -13.936669 -15.386150 32.881902
39.860000 -14.081617 -14.551914 34.151560
39.870000 -14.128647 -13.540155 35.292274
39.880000 -14.069797 -12.374454 36.266540
39.890000 -13.900263 -11.087624 37.042911
39.900000 -13.618999 -9.719760 37.598778
39.910000 -13.229075 -8.315305 37.922385
39.920000 -12.737698 -6.919512 38.013687
39.930000 -12.155880 -5.574803 37.883909
39.940000 -11.497772 -4.317579 37.553864
39.950000 -10.779753 -3.175922 37.051356
39.960000 -10.019370 -2.168449 36.408147
39.970000 -9.234278 -1.304321 35.656955
39.980000 -8.441282 -0.584213 34.828925
39.990000 -7.655575 -0.001922 33.951790
40.000000 -6.890210 0.453741 33.048820
40.010000 -6.155815 0.797077 32.138458
40.020000 -5.460526 1.043862 31.234508
40.030000 -4.810087 1.210045 30.346670
40.040000 -4.208074 1.310821 29.481244
40.050000 -3.656184 1.360045 28.641883
40.060000 -3.154561 1.369913 27.830283
40.070000 -2.702114 1.350860 27.046783
40.080000 -2.296816 1.311594 26.290837
40.090000 -1.935975 1.259222 25.561375
40.100000 -1.616456 1.199419 24.857065
40.110000 -1.334868 1.136620 24.176479
40.120000 -1.087719 1.074215 23.518212
40.130000 -0.871526 1.014724 22.880943
40.140000 -0.682901 0.959963 22.263466
40.150000 -0.518615 0.911188 21.664702
40.160000 -0.375634 0.869221 21.083696
40.170000 -0.251149 0.834548 20.519604
40.180000 -0.142579 0.807416 19.971687
40.190000 -0.047580 0.787895 19.439289
40.200000 0.035968 0.775943 18.921829
40.210000 0.109965 0.771449 18.418787
40.220000 0.176114 0.774270 17.929696
40.230000 0.235929 0.784263 17.454130
40.240000 0.290763 0.801301 16.991700
40.250000 0.341817 0.825296 16.542051
40.260000 0.390164 0.856208 16.104853
40.270000 0.436769 0.894057 15.679805
40.280000 0.482498 0.938927 15.266627
40.290000 0.528141 0.990976 14.865065
40.300000 0.574424 1.050437 14.474888
40.310000 0.622025 1.117624 14.095890
40.320000 0.671585 1.192935 13.727891
40.330000 0.723720 1.276855 13.370741
40.340000 0.779034 1.369961 13.024320
40.350000 0.838126 1.472927 12.688546
40.360000 0.901607 1.586527 12.363375
40.370000 0.970099 1.711643 12.048814
40.380000 1.044253 1.849269 11.744920
40.390000 1.124755 2.000520 11.451816
40.400000 1.212331 2.166642 11.169699
40.410000 1.307762 2.349014 10.898852
40.420000 1.411887 2.549166 10.639662
40.430000 1.525615 2.768783 10.392638
40.440000 1.649932 3.009716 10.158435
40.450000 1.785911 3.273993 9.937879
40.460000 1.934719 3.563826 9.732002
40.470000 2.097629 3.881622 9.542080
40.480000 2.276029 4.229985 9.369683
40.490000 2.471424 4.611716 9.216725
40.500000 2.685453 5.029813 9.085535
40.510000 2.919889 5.487454 8.978934
40.520000 3.176646 5.987974 8.900321
40.530000 3.457779 6.534823 8.853790
40.540000 3.765483 7.131509 8.844239
40.550000 4.102086 7.781501 8.877518
40.560000 4.470027 8.488106 8.960579
40.570000 4.871835 9.254293 9.101649
40.580000 5.310081 10.082446 9.310399
40.590000 5.787317 10.974055 9.598128
40.600000 6.305991 11.929289 9.977921
40.610000 6.868321 12.946467 10.464769
40.620000 7.476135 14.021378 11.075611
40.630000 8.130660 15.146454 11.829257
40.640000 8.832239 16.309778 12.746105
40.650000 9.579993 17.493941 13.847577
40.660000 10.371388 18.674802 15.155150
40.670000 11.201729 19.820244 16.688859
40.680000 12.063581 20.889085 18.465146
40.690000 12.946131 21.830439 20.493944
40.700000 13.834562 22.583878 22.775003
40.710000 14.709493 23.080895 25.293568
40.720000 15.546634 23.248188 28.015842
40.730000 16.316789 23.013243 30.884931
40.740000 16.986435 22.312383 33.818414
40.750000 17.519029 21.100918 36.708923
40.760000 17.877218 19.364190 39.429141
40.770000 18.025915 17.127336 41.842105
40.780000 17.936057 14.460896 43.816464
40.790000 17.588541 11.479437 45.244661
40.800000 16.977631 8.331559 46.060218
40.810000 16.113024 5.182046 46.249518
40.820000 15.019926 2.189676 45.854265
40.830000 13.736901 -0.513918 44.963429
40.840000 12.311819 -2.839028 43.696805
40.850000 10.796734 -4.743200 42.184934
40.860000 9.242741 -6.227278 40.550704
40.870000 7.695739 -7.325034 38.896484
40.880000 6.193662 -8.090349 37.298123
40.890000 4.765261 -8.585339 35.804904
40.900000 3.430201 -8.871410 34.443379
40.910000 2.200040 -9.003717 33.222878
40.920000 1.079664 -9.028585 32.141064
40.930000 0.068839 -8.983009 31.188634
40.940000 -0.836346 -8.895374 30.352832
40.950000 -1.642249 -8.786742 29.619843
40.960000 -2.356698 -8.672273 28.976255
40.970000 -2.988255 -8.562543 28.409866
40.980000 -3.545684 -8.464669 27.910034
40.990000 -4.037583 -8.383213 27.467758
41.000000 -4.472146 -8.320870 27.075595
41.010000 -4.857018 -8.279002 26.727505
41.020000 -5.199217 -8.258018 26.418666
41.030000 -5.505097 -8.257654 26.145282
41.040000 -5.780352 -8.277182 25.904409
41.050000 -6.030035 -8.315543 25.693802
41.060000 -6.258586 -8.371452 25.511777
41.070000 -6.469873 -8.443465 25.357099
41.080000 -6.667232 -8.530022 25.228881
41.090000 -6.853511 -8.629479 25.126509
41.100000 -7.031108 -8.740119 25.049566
41.110000 -7.202009 -8.860166 24.997775
41.120000 -7.367825 -8.987785 24.970944
41.130000 -7.529821 -9.121083 24.968921
41.140000 -7.688947 -9.258107 24.991549
41.150000 -7.845863 -9.396844 25.038625
41.160000 -8.000961 -9.535221 25.109861
41.170000 -8.154387 -9.671107 25.204848
41.180000 -8.306059 -9.802324 25.323019
41.190000 -8.455685 -9.926652 25.463613
41.200000 -8.602782 -10.041855 25.625648
41.210000 -8.746689 -10.145697 25.807884
41.220000 -8.886590 -10.235977 26.008807
41.230000 -9.021529 -10.310566 26.226602
41.240000 -9.150433 -10.367448 26.459145
41.250000 -9.272134 -10.404769 26.703998
41.260000 -9.385398 -10.420888 26.958416
41.270000 -9.488947 -10.414436 27.219364
41.280000 -9.581496 -10.384366 27.483549
41.290000 -9.661783 -10.330006 27.747464
41.300000 -9.728605 -10.251105 28.007445
41.310000 -9.780855 -10.147870 28.259736
41.320000 -9.817556 -10.020987 28.500576
41.330000 -9.837900 -9.871633 28.726276
41.340000 -9.841273 -9.701466 28.933319
41.350000 -9.827292 -9.512601 29.118440
41.360000 -9.795823 -9.307563 29.278721
41.370000 -9.746997 -9.089226 29.411659
41.380000 -9.681220 -8.860739 29.515235
41.390000 -9.599172 -8.625438 29.587958
41.400000 -9.501798 -8.386753 29.628889
41.410000 -9.390294 -8.148112 29.637653
41.420000 -9.266076 -7.912850 29.614423
41.430000 -9.130753 -7.684128 29.559890
41.440000 -8.986091 -7.464857 29.475216
41.450000 -8.833967 -7.257645 29.361974
41.460000 -8.676335 -7.064752 29.222083
41.470000 -8.515177 -6.888072 29.057737
41.480000 -8.352466 -6.729123 28.871333
41.490000 -8.190132 -6.589054 28.665403
41.500000 -8.030024 -6.468666 28.442556
41.510000 -7.873888 -6.368442 28.205419
41.520000 -7.723344 -6.288583 27.956599
41.530000 -7.579868 -6.229050 27.698643
41.540000 -7.444786 -6.189602 27.434012
41.550000 -7.319268 -6.169842 27.165070
41.560000 -7.204325 -6.169254 26.894067
41.570000 -7.100818 -6.187237 26.623138
41.580000 -7.009460 -6.223133 26.354307
41.590000 -6.930827 -6.276256 26.089490
41.600000 -6.865370 -6.345907 25.830506
41.610000 -6.813424 -6.431392 25.579085
41.620000 -6.775221 -6.532025 25.336879
41.630000 -6.750901 -6.647138 25.105477
41.640000 -6.740525 -6.776073 24.886413
41.650000 -6.744080 -6.918184 24.681177
41.660000 -6.761490 -7.072826 24.491226
41.670000 -6.792624 -7.239343 24.317988
41.680000 -6.837296 -7.417055 24.162871
41.690000 -6.895271 -7.605240 24.027264
41.700000 -6.966268 -7.803119 23.912541
41.710000 -7.049953 -8.009831 23.820054
41.720000 -7.145941 -8.224417 23.751129
41.730000 -7.253789 -8.445795 23.707061
41.740000 -7.372989 -8.672737 23.689094
41.750000 -7.502964 -8.903853 23.698404
41.760000 -7.643053 -9.137561 23.736079
41.770000 -7.792504 -9.372080 23.803088
41.780000 -7.950461 -9.605403 23.900246
41.790000 -8.115956 -9.835299 24.028173
41.800000 -8.287890 -10.059297 24.187252
41.810000 -8.465031 -10.274701 24.377575
41.820000 -8.645998 -10.478593 24.598888
41.830000 -8.829257 -10.667867 24.850536
41.840000 -9.013118 -10.839263 25.131405
41.850000 -9.195733 -10.989420 25.439866
41.860000 -9.375101 -11.114949 25.773723
41.870000 -9.549086 -11.212515 26.130180
41.880000 -9.715429 -11.278941 26.505810
41.890000 -9.871780 -11.311318 26.896553
41.900000 -10.015734 -11.307135 27.297733
41.910000 -10.144874 -11.264401 27.704106
41.920000 -10.256827 -11.181775 28.109936
41.930000 -10.349322 -11.058681 28.509107
41.940000 -10.420258 -10.895406 28.895263
41.950000 -10.467772 -10.693163 29.261978
41.960000 -10.490311 -10.454130 29.602946
41.970000 -10.486693 -10.181435 29.912178
41.980000 -10.456168 -9.879096 30.184210
41.990000 -10.398460 -9.551921 30.414285
42.000000 -10.313806 -9.205353 30.598518
42.010000 -10.202961 -8.845293 30.734019
42.020000 -10.067194 -8.477889 30.818976
42.030000 -9.908264 -8.109319 30.852677
42.040000 -9.728369 -7.745575 30.835489
42.050000 -9.530090 -7.392272 30.768783
42.060000 -9.316308 -7.054482 30.654823
42.070000 -9.090125 -6.736606 30.496622
42.080000 -8.854774 -6.442294 30.297778
42.090000 -8.613526 -6.174408 30.062308
42.100000 -8.369614 -5.935026 29.794484
42.110000 -8.126155 -5.725484 29.498690
42.120000 -7.886088 -5.546444 29.179286
42.130000 -7.652123 -5.397980 28.840515
42.140000 -7.426709 -5.279683 28.486417
42.150000 -7.212006 -5.190761 28.120785
42.160000 -7.009882 -5.130142 27.747130
42.170000 -6.821908 -5.096567 27.368674
42.180000 -6.649374 -5.088670 26.988350
42.190000 -6.493303 -5.105051 26.608825
42.200000 -6.354478 -5.144334 26.232516
42.210000 -6.233464 -5.205205 25.861627
42.220000 -6.130638 -5.286448 25.498172
42.230000 -6.046219 -5.386961 25.144014
42.240000 -5.980293 -5.505771 24.800891
42.250000 -5.932841 -5.642029 24.470448
42.260000 -5.903760 -5.795012 24.154267
42.270000 -5.892885 -5.964104 23.853887
42.280000 -5.900007 -6.148789 23.570831
42.290000 -5.924885 -6.348622 23.306626
42.300000 -5.967259 -6.563213 23.062819
42.310000 -6.026854 -6.792195 22.840991
42.320000 -6.103388 -7.035199 22.642777
42.330000 -6.196570 -7.291820 22.469865
42.340000 -6.306095 -7.561580 22.324009
42.350000 -6.431643 -7.843898 22.207031
42.360000 -6.572869 -8.138042 22.120815
42.370000 -6.729386 -8.443092 22.067304
42.380000 -6.900757 -8.757896 22.048482
42.390000 -7.086470 -9.081016 22.066354
42.400000 -7.285925 -9.410692 22.122912
42.410000 -7.498402 -9.744786 22.220099
42.420000 -7.723040 -10.080738 22.359747
42.430000 -7.958810 -10.415530 22.543517
42.440000 -8.204482 -10.745645 22.772812
42.450000 -8.458598 -11.067053 23.048680
42.460000 -8.719444 -11.375194 23.371702
42.470000 -8.985019 -11.665004 23.741869
42.480000 -9.253017 -11.930948 24.158438
42.490000 -9.520810 -12.167099 24.619796
42.500000 -9.785439 -12.367251 25.123316
42.510000 -10.043620 -12.525075 25.665226
42.520000 -10.291766 -12.634320 26.240501
42.530000 -10.526021 -12.689060 26.842799
42.540000 -10.742325 -12.683977 27.464433
42.550000 -10.936490 -12.614669 28.096433
42.560000 -11.104308 -12.477976 28.728670
42.570000 -11.241675 -12.272282 29.350081
42.580000 -11.344736 -11.997788 29.948979
42.590000 -11.410041 -11.656704 30.513453
42.600000 -11.434707 -11.253351 31.031830
42.610000 -11.416571 -10.794136 31.493171
42.620000 -11.354328 -10.287394 31.887773
42.630000 -11.247635 -9.743090 32.207623
42.640000 -11.097180 -9.172401 32.446767
42.650000 -10.904702 -8.587211 32.601561
42.660000 -10.672953 -7.999553 32.670769
42.670000 -10.405613 -7.421048 32.655515
42.680000 -10.107157 -6.862403 32.559084
42.690000 -9.782681 -6.332985 32.386606
42.700000 -9.437712 -5.840527 32.144658
42.710000 -9.077993 -5.390961 31.840822
42.720000 -8.709290 -4.988382 31.483248
42.730000 -8.337199 -4.635132 31.080246
42.740000 -7.966993 -4.331975 30.639952
42.750000 -7.603491 -4.078330 30.170057
42.760000 -7.250975 -3.872547 29.677629
42.770000 -6.913132 -3.712177 29.169001
42.780000 -6.593036 -3.594240 28.649734
42.790000 -6.293157 -3.515461 28.124620
42.800000 -6.015387 -3.472464 27.597739
42.810000 -5.761095 -3.461937 27.072521
42.820000 -5.531179 -3.480750 26.551838
42.830000 -5.326136 -3.526043 26.038085
42.840000 -5.146127 -3.595277 25.533274
42.850000 -4.991042 -3.686265 25.039106
42.860000 -4.860564 -3.797182 24.557049
42.870000 -4.754226 -3.926557 24.088396
42.880000 -4.671459 -4.073258 23.634322
42.890000 -4.611639 -4.236466 23.195930
42.900000 -4.574122 -4.415648 22.774289
42.910000 -4.558274 -4.610522 22.370470
42.920000 -4.563499 -4.821026 21.985575
42.930000 -4.589252 -5.047284 21.620766
42.940000 -4.635055 -5.289570 21.277287
42.950000 -4.700506 -5.548276 20.956485
42.960000 -4.785283 -5.823874 20.659840
42.970000 -4.889142 -6.116883 20.388977
42.980000 -5.011916 -6.427828 20.145693
42.990000 -5.153508 -6.757201 19.931975
43.000000 -5.313877 -7.105415 19.750017
43.010000 -5.493031 -7.472755 19.602240
43.020000 -5.691003 -7.859319 19.491301
43.030000 -5.907835 -8.264956 19.420107
43.040000 -6.143547 -8.689192 19.391812
43.050000 -6.398111 -9.131148 19.409814
43.060000 -6.671415 -9.589446 19.477734
43.070000 -6.963218 -10.062108 19.599378
43.080000 -7.273107 -10.546440 19.778681
43.090000 -7.600440 -11.038921 20.019622
43.100000 -7.944288 -11.535076 20.326107
43.110000 -8.303367 -12.029361 20.701812
43.120000 -8.675967 -12.515063 21.149986
43.130000 -9.059876 -12.984217 21.673199
43.140000 -9.452310 -13.427575 22.273046
43.150000 -9.849837 -13.834629 22.949799
43.160000 -10.248316 -14.193719 23.702023
43.170000 -10.642856 -14.492253 24.526166
43.180000 -11.027796 -14.717045 25.416160
43.190000 -11.396721 -14.854815 26.363056
43.200000 -11.742530 -14.892825 27.354760
43.210000 -12.057560 -14.819664 28.375918
43.220000 -12.333770 -14.626141 29.408009
43.230000 -12.563007 -14.306219 30.429710
43.240000 -12.737329 -13.857912 31.417571
43.250000 -12.849387 -13.284026 32.346992
43.260000 -12.892851 -12.592624 33.193478
43.270000 -12.862828 -11.797110 33.934079
43.280000 -12.756256 -10.915849 34.548875
43.290000 -12.572216 -9.971299 35.022329
43.300000 -12.312124 -8.988724 35.344348
43.310000 -11.979784 -7.994591 35.510891
43.320000 -11.581265 -7.014857 35.524036
43.330000 -11.124624 -6.073330 35.391506
43.340000 -10.619495 -5.190319 35.125727
43.350000 -10.076577 -4.381700 34.742568
43.360000 -9.507089 -3.658463 34.259941
43.370000 -8.922227 -3.026740 33.696440
43.380000 -8.332678 -2.488223 33.070167
43.390000 -7.748232 -2.040860 32.397837
43.400000 -7.177495 -1.679697 31.694185
43.410000 -6.627715 -1.397750 30.971680
43.420000 -6.104719 -1.186818 30.240472
43.430000 -5.612929 -1.038176 29.508527
43.440000 -5.155454 -0.943121 28.781872
43.450000 -4.734220 -0.893381 28.064897
43.460000 -4.350136 -0.881375 27.360665
43.470000 -4.003260 -0.900373 26.671213
43.480000 -3.692971 -0.944564 25.997803
43.490000 -3.418131 -1.009059 25.341143
43.500000 -3.177224 -1.089852 24.701560
43.510000 -2.968486 -1.183752 24.079126
43.520000 -2.790013 -1.288305 23.473760
43.530000 -2.639842 -1.401705 22.885302
43.540000 -2.516028 -1.522707 22.313556
43.550000 -2.416696 -1.650553 21.758327
43.560000 -2.340082 -1.784890 21.219444
43.570000 -2.284563 -1.925711 20.696775
43.580000 -2.248678 -2.073301 20.190235
43.590000 -2.231140 -2.228184 19.699797
43.600000 -2.230844 -2.391092 19.225496
43.610000 -2.246869 -2.562926 18.767439
43.620000 -2.278475 -2.744741 18.325811
43.630000 -2.325101 -2.937717 17.900883
43.640000 -2.386363 -3.143155 17.493024
43.650000 -2.462042 -3.362458 17.102717
43.660000 -2.552084 -3.597129 16.730570
43.670000 -2.656588 -3.848763 16.377338
43.680000 -2.775806 -4.119042 16.043947
43.690000 -2.910129 -4.409728 15.731514
43.700000 -3.060089 -4.722659 15.441385
43.710000 -3.226346 -5.059738 15.175162
43.720000 -3.409685 -5.422914 14.934747
43.730000 -3.611008 -5.814169 14.722387
43.740000 -3.831324 -6.235483 14.540722
43.750000 -4.071740 -6.688797 14.392840
43.760000 -4.333446 -7.175957 14.282341
43.770000 -4.617697 -7.698645 14.213397
43.780000 -4.925792 -8.258282 14.190821
43.790000 -5.259041 -8.855910 14.220130
43.800000 -5.618728 -9.492040 14.307611
43.810000 -6.006059 -10.166458 14.460360
43.820000 -6.422099 -10.877992 14.686318
43.830000 -6.867688 -11.624230 14.994258
43.840000 -7.343342 -12.401181 15.393726
43.850000 -7.849126 -13.202891 15.894914
43.860000 -8.384503 -14.021006 16.508421
43.870000 -8.948153 -14.844308 17.244889
43.880000 -9.537769 -15.658248 18.114466
43.890000 -10.149817 -16.444525 19.126069
43.900000 -10.779287 -17.180768 20.286405
43.910000 -11.419435 -17.840431 21.598751
43.920000 -12.061535 -18.393013 23.061500
43.930000 -12.694683 -18.804742 24.666544
43.940000 -13.305689 -19.039866 26.397616
43.950000 -13.879106 -19.062676 28.228825
43.960000 -14.397463 -18.840290 30.123667
43.970000 -14.841746 -18.346133 32.034901
43.980000 -15.192185 -17.563822 33.905660
43.990000 -15.429348 -16.490985 35.672097
44.000000 -15.535512 -15.142320 37.267671
44.010000 -15.496193 -13.551117 38.628788
44.020000 -15.301685 -11.768548 39.701169
44.030000 -14.948372 -9.860387 40.445904
44.040000 -14.439573 -7.901323 40.844011
44.050000 -13.785748 -5.967689 40.898477
44.060000 -13.003942 -4.129861 40.633268
44.070000 -12.116534 -2.445739 40.089468
44.080000 -11.149455 -0.956457 39.319427
44.090000 -10.130155 0.315162 38.380170
44.100000 -9.085623 1.363537 37.327331
44.110000 -8.040707 2.197348 36.210538
44.120000 -7.016902 2.835560 35.070656
44.130000 -6.031656 3.303345 33.938808
44.140000 -5.098155 3.628520 32.836789
44.150000 -4.225488 3.838822 31.778343
44.160000 -3.419057 3.960087 30.770830
44.170000 -2.681142 4.015223 29.816928
44.180000 -2.011506 4.023785 28.916144
44.190000 -1.407977 4.001975 28.066036
44.200000 -0.866982 3.962885 27.263133
44.210000 -0.383995 3.916868 26.503576
44.220000 0.046091 3.871953 25.783540
44.230000 0.428678 3.834255 25.099483
44.240000 0.769235 3.808346 24.448273
44.250000 1.073146 3.797584 23.827244
44.260000 1.345590 3.804388 23.234193
44.270000 1.591470 3.830472 22.667355
